platform,product_id,old_quantity,new_quantity,difference,run_timestamp,stock_AS-PL,stock_Abakus,stock_Airstal,stock_JPGROUP,stock_NTY,stock_Primeturbo,stock_Storm,stock_eminia trading
07,A0551S,1,6,5,20250812_135901,6,0,0,0,0,0,0,0
07,A0553S,1,5,4,20250812_135901,5,0,0,0,0,0,0,0
07,A0554S,0,10,10,20250812_135901,10,0,0,0,0,0,0,0
07,A0555S,8,0,-8,20250812_135901,0,0,0,0,0,0,0,0
07,A0556S,0,10,10,20250812_135901,10,0,0,0,0,0,0,0
07,A0559S,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
07,A0559SEG,9,7,-2,20250812_135901,7,0,0,0,0,0,0,0
07,A0560S,1,8,7,20250812_135901,8,0,0,0,0,0,0,0
07,A0561S,1,6,5,20250812_135901,6,0,0,0,0,0,0,0
07,A0562S,1,5,4,20250812_135901,5,0,0,0,0,0,0,0
07,A0563S,10,0,-10,20250812_135901,0,0,0,0,0,0,0,0
07,A0564S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,A0565S,0,5,5,20250812_135901,5,0,0,0,0,0,0,0
07,A0567PR,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,A0567S,1,6,5,20250812_135901,6,0,0,0,0,0,0,0
07,A0567S2,1,8,7,20250812_135901,8,0,0,0,0,0,0,0
07,A0568S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,A0569S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,A0570S,0,10,10,20250812_135901,10,0,0,0,0,0,0,0
07,A0570SEG,10,9,-1,20250812_135901,9,0,0,0,0,0,0,0
07,A0571S,10,4,-6,20250812_135901,4,0,0,0,0,0,0,0
07,A0572S,9,10,1,20250812_135901,10,0,0,0,0,0,0,0
07,A0573S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,A0574S,5,10,5,20250812_135901,10,0,0,0,0,0,0,0
07,A0575PR,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
07,A0575S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,A0576S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,A0577S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,A0579S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,A0580S,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
07,A0581S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,A0581SEG,6,10,4,20250812_135901,10,0,0,0,0,0,0,0
07,A0582S,0,10,10,20250812_135901,10,0,0,0,0,0,0,0
07,A0583S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,A0584S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,A0587S,1,8,7,20250812_135901,8,0,0,0,0,0,0,0
07,A0588S,1,9,8,20250812_135901,9,0,0,0,0,0,0,0
07,A0589S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,A0590S,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
07,A0591S,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
07,A0592S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,A0593BOSCH,2,0,-2,20250812_135901,0,0,0,0,0,0,0,0
07,A0593BOSCH,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
07,A0593S,1,2,1,20250812_135901,2,0,0,0,0,0,0,0
07,A0594S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,A0594SEG,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,A0595S,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
07,A0598S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,A0599S,0,10,10,20250812_135901,10,0,0,0,0,0,0,0
07,A0600S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,A0600SEG,0,10,10,20250812_135901,10,0,0,0,0,0,0,0
07,A0601S,0,4,4,20250812_135901,4,0,0,0,0,0,0,0
07,A0603S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,A0604S,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
07,A0605S,1,2,1,20250812_135901,2,0,0,0,0,0,0,0
07,A0607S,0,10,10,20250812_135901,10,0,0,0,0,0,0,0
07,A0607SEG,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,A0612PR,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,A0613PR,0,10,10,20250812_135901,10,0,0,0,0,0,0,0
07,A0616PR,0,1,1,20250812_135901,1,0,0,0,0,0,0,0
07,A0623S,7,2,-5,20250812_135901,2,0,0,0,0,0,0,0
07,A0624BOSCH,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
07,A0624BOSCH,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
07,A0624S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,A0624SEG,9,6,-3,20250812_135901,6,0,0,0,0,0,0,0
07,A0625S,2,7,5,20250812_135901,7,0,0,0,0,0,0,0
07,A0626S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,A0627S,0,3,3,20250812_135901,3,0,0,0,0,0,0,0
07,A0628S,1,8,7,20250812_135901,8,0,0,0,0,0,0,0
07,A0630BOSCH,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,A0630S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,A0633S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,A0634S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,A0635S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,A0636S,0,7,7,20250812_135901,7,0,0,0,0,0,0,0
07,A0638S,5,4,-1,20250812_135901,4,0,0,0,0,0,0,0
07,A0640PR,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,A0640S,1,3,2,20250812_135901,3,0,0,0,0,0,0,0
07,A0641S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,A0642S,10,6,-4,20250812_135901,6,0,0,0,0,0,0,0
07,A0644S,1,7,6,20250812_135901,7,0,0,0,0,0,0,0
07,A0645S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,A0646S,0,10,10,20250812_135901,10,0,0,0,0,0,0,0
07,A0647S,1,5,4,20250812_135901,5,0,0,0,0,0,0,0
07,A0648PR,1,9,8,20250812_135901,9,0,0,0,0,0,0,0
07,A0648S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,A0649S,1,3,2,20250812_135901,3,0,0,0,0,0,0,0
07,A0650S,0,10,10,20250812_135901,10,0,0,0,0,0,0,0
07,A0651S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,A0654S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,A0655S,1,3,2,20250812_135901,3,0,0,0,0,0,0,0
07,A0656S,1,7,6,20250812_135901,7,0,0,0,0,0,0,0
07,A0657S,0,10,10,20250812_135901,10,0,0,0,0,0,0,0
07,A0658S,1,6,5,20250812_135901,6,0,0,0,0,0,0,0
07,A0659S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,A0660S,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
07,A0661S,1,4,3,20250812_135901,4,0,0,0,0,0,0,0
07,A0662PR,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,A0662S,6,10,4,20250812_135901,10,0,0,0,0,0,0,0
07,A0663PR,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,A0664S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,A0664SEG,8,10,2,20250812_135901,10,0,0,0,0,0,0,0
07,A0665S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,A0666PR,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
07,A0666S,1,2,1,20250812_135901,2,0,0,0,0,0,0,0
07,A0667PR,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,A0667S,0,10,10,20250812_135901,10,0,0,0,0,0,0,0
07,A0668PR,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,A0668S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,A0669BOSCH,1,4,3,20250812_135901,4,0,0,0,0,0,0,0
07,A0669BOSCH,2,4,2,20250812_135901,4,0,0,0,0,0,0,0
07,A0669S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,A0670S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,A0672S,1,2,1,20250812_135901,2,0,0,0,0,0,0,0
07,A0673S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,A0674S,0,5,5,20250812_135901,5,0,0,0,0,0,0,0
07,A0676S,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
07,A0677S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,A0678S,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
07,A0678SEG,10,0,-10,20250812_135901,0,0,0,0,0,0,0,0
07,A0679PR,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,A0680S,1,3,2,20250812_135901,3,0,0,0,0,0,0,0
07,A0682PR,10,9,-1,20250812_135901,9,0,0,0,0,0,0,0
07,A0683S,1,9,8,20250812_135901,9,0,0,0,0,0,0,0
07,A0684S,1,6,5,20250812_135901,6,0,0,0,0,0,0,0
07,A0685S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,A0687S,1,2,1,20250812_135901,2,0,0,0,0,0,0,0
07,A0689S,5,10,5,20250812_135901,10,0,0,0,0,0,0,0
07,A0690S,1,7,6,20250812_135901,7,0,0,0,0,0,0,0
07,A0691S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,A0692S,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
07,A0694S,2,3,1,20250812_135901,3,0,0,0,0,0,0,0
07,A0695S,1,9,8,20250812_135901,9,0,0,0,0,0,0,0
07,A0696S,0,6,6,20250812_135901,6,0,0,0,0,0,0,0
07,A0697S,1,4,3,20250812_135901,4,0,0,0,0,0,0,0
07,A0698S,10,8,-2,20250812_135901,8,0,0,0,0,0,0,0
07,A0699S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,A0700S,5,6,1,20250812_135901,6,0,0,0,0,0,0,0
07,A0701S,1,7,6,20250812_135901,7,0,0,0,0,0,0,0
07,A0702S,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
07,A0703S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,A0704S,0,4,4,20250812_135901,4,0,0,0,0,0,0,0
07,A0705S,0,3,3,20250812_135901,3,0,0,0,0,0,0,0
07,A0706S,6,10,4,20250812_135901,10,0,0,0,0,0,0,0
07,A0707S,7,10,3,20250812_135901,10,0,0,0,0,0,0,0
07,A0708S,0,4,4,20250812_135901,4,0,0,0,0,0,0,0
07,A0709S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,A0710PR,0,10,10,20250812_135901,10,0,0,0,0,0,0,0
07,A0710S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,A0711S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,A0711SEG,5,10,5,20250812_135901,10,0,0,0,0,0,0,0
07,A0713S,1,2,1,20250812_135901,2,0,0,0,0,0,0,0
07,A0714S,0,9,9,20250812_135901,9,0,0,0,0,0,0,0
07,A0715S,1,2,1,20250812_135901,2,0,0,0,0,0,0,0
07,A0718S,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
07,A0719S,1,9,8,20250812_135901,9,0,0,0,0,0,0,0
07,A0721S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,A0723S,1,7,6,20250812_135901,7,0,0,0,0,0,0,0
07,A0724S,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
07,A0725S,0,10,10,20250812_135901,10,0,0,0,0,0,0,0
07,A0726S,1,2,1,20250812_135901,2,0,0,0,0,0,0,0
07,A0727S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,A0728S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,A0728SEG,10,0,-10,20250812_135901,0,0,0,0,0,0,0,0
07,A0730S,10,9,-1,20250812_135901,9,0,0,0,0,0,0,0
07,A0732S,1,8,7,20250812_135901,8,0,0,0,0,0,0,0
07,A0733S,1,7,6,20250812_135901,7,0,0,0,0,0,0,0
07,A0734S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,A0735S,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
07,A0736S,0,10,10,20250812_135901,10,0,0,0,0,0,0,0
07,A0737S,1,5,4,20250812_135901,5,0,0,0,0,0,0,0
07,A0738S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,A0739S,9,8,-1,20250812_135901,8,0,0,0,0,0,0,0
07,A0740S,3,7,4,20250812_135901,7,0,0,0,0,0,0,0
07,A0742S,8,4,-4,20250812_135901,4,0,0,0,0,0,0,0
07,A0743S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,A0744S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,A0745S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,A0746S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,A0747S,1,6,5,20250812_135901,6,0,0,0,0,0,0,0
07,A0748S,0,3,3,20250812_135901,3,0,0,0,0,0,0,0
07,A0749S,0,2,2,20250812_135901,2,0,0,0,0,0,0,0
07,A0749SEG,10,9,-1,20250812_135901,9,0,0,0,0,0,0,0
07,A0750S,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
07,A0751S,0,4,4,20250812_135901,4,0,0,0,0,0,0,0
07,A0752S,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
07,A0753S,1,7,6,20250812_135901,7,0,0,0,0,0,0,0
07,A0754S,0,10,10,20250812_135901,10,0,0,0,0,0,0,0
07,A0756S,0,1,1,20250812_135901,1,0,0,0,0,0,0,0
07,A0757S,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
07,A0758S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,A0759S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,A0759SEG,10,8,-2,20250812_135901,8,0,0,0,0,0,0,0
07,A0762S,6,0,-6,20250812_135901,0,0,0,0,0,0,0,0
07,A0763S,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
07,A0764S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,A0764SEG,0,10,10,20250812_135901,10,0,0,0,0,0,0,0
07,A0765S,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
07,A0766S,1,2,1,20250812_135901,2,0,0,0,0,0,0,0
07,A0767S,1,3,2,20250812_135901,3,0,0,0,0,0,0,0
07,A0768S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,A0769S,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
07,A0770S,1,5,4,20250812_135901,5,0,0,0,0,0,0,0
07,A0770SEG,9,10,1,20250812_135901,10,0,0,0,0,0,0,0
07,A0772S,0,10,10,20250812_135901,10,0,0,0,0,0,0,0
07,A0773S,1,3,2,20250812_135901,3,0,0,0,0,0,0,0
07,A0774S,0,10,10,20250812_135901,10,0,0,0,0,0,0,0
07,A0774SEG,8,10,2,20250812_135901,10,0,0,0,0,0,0,0
07,A0775S,0,10,10,20250812_135901,10,0,0,0,0,0,0,0
07,A0776S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,A0776SEG,10,8,-2,20250812_135901,8,0,0,0,0,0,0,0
07,A0777S,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
07,A0778BOSCH,0,1,1,20250812_135901,1,0,0,0,0,0,0,0
07,A0778S,10,0,-10,20250812_135901,0,0,0,0,0,0,0,0
07,A0779S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,A0780S,0,7,7,20250812_135901,7,0,0,0,0,0,0,0
07,A0781S,9,6,-3,20250812_135901,6,0,0,0,0,0,0,0
07,A0782S,1,8,7,20250812_135901,8,0,0,0,0,0,0,0
07,A0783S,1,2,1,20250812_135901,2,0,0,0,0,0,0,0
07,A0784S,0,10,10,20250812_135901,10,0,0,0,0,0,0,0
07,A0785S,0,8,8,20250812_135901,8,0,0,0,0,0,0,0
07,A0786S,0,5,5,20250812_135901,5,0,0,0,0,0,0,0
07,A0787S,8,10,2,20250812_135901,10,0,0,0,0,0,0,0
07,A0788S,0,3,3,20250812_135901,3,0,0,0,0,0,0,0
07,A0789S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,A0790S,1,8,7,20250812_135901,8,0,0,0,0,0,0,0
07,A0791S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,A0793S,0,10,10,20250812_135901,10,0,0,0,0,0,0,0
07,A0794S,1,9,8,20250812_135901,9,0,0,0,0,0,0,0
07,A0796S,0,10,10,20250812_135901,10,0,0,0,0,0,0,0
07,A0798S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,A0798SEG,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,A0800S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,A0802BOSCH,2,1,-1,20250812_135901,1,0,0,0,0,0,0,0
07,A0802S,1,7,6,20250812_135901,7,0,0,0,0,0,0,0
07,A0803S,1,3,2,20250812_135901,3,0,0,0,0,0,0,0
07,A0804S,1,3,2,20250812_135901,3,0,0,0,0,0,0,0
07,A0805S,1,8,7,20250812_135901,8,0,0,0,0,0,0,0
07,A0806S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,A0807S,7,10,3,20250812_135901,10,0,0,0,0,0,0,0
07,A0808S,1,3,2,20250812_135901,3,0,0,0,0,0,0,0
07,A0809S,0,10,10,20250812_135901,10,0,0,0,0,0,0,0
07,A0810S,1,3,2,20250812_135901,3,0,0,0,0,0,0,0
07,A0811S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,A0811SEG,6,10,4,20250812_135901,10,0,0,0,0,0,0,0
07,A0813S,1,5,4,20250812_135901,5,0,0,0,0,0,0,0
07,A0814S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,A0816S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,A0817PR,4,10,6,20250812_135901,10,0,0,0,0,0,0,0
07,A0818S,0,10,10,20250812_135901,10,0,0,0,0,0,0,0
07,A0819S,0,10,10,20250812_135901,10,0,0,0,0,0,0,0
07,A0820S,0,10,10,20250812_135901,10,0,0,0,0,0,0,0
07,A0822S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,A0823S,0,3,3,20250812_135901,3,0,0,0,0,0,0,0
07,A0824S,0,10,10,20250812_135901,10,0,0,0,0,0,0,0
07,A0825S,1,9,8,20250812_135901,9,0,0,0,0,0,0,0
07,A0827S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,A0828S,1,9,8,20250812_135901,9,0,0,0,0,0,0,0
07,A0829S,0,3,3,20250812_135901,3,0,0,0,0,0,0,0
07,A0830PR,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,A0832PR,0,1,1,20250812_135901,1,0,0,0,0,0,0,0
07,A0834S,0,10,10,20250812_135901,10,0,0,0,0,0,0,0
07,A0835S,0,10,10,20250812_135901,10,0,0,0,0,0,0,0
07,A0836S,0,1,1,20250812_135901,1,0,0,0,0,0,0,0
07,A0837S,0,10,10,20250812_135901,10,0,0,0,0,0,0,0
07,A0839S,0,4,4,20250812_135901,4,0,0,0,0,0,0,0
07,A0840PR,7,10,3,20250812_135901,10,0,0,0,0,0,0,0
07,A0840S,1,2,1,20250812_135901,2,0,0,0,0,0,0,0
07,A0840SEG,10,0,-10,20250812_135901,0,0,0,0,0,0,0,0
07,A0841S,0,9,9,20250812_135901,9,0,0,0,0,0,0,0
07,A0842S,0,10,10,20250812_135901,10,0,0,0,0,0,0,0
07,A0843S,0,5,5,20250812_135901,5,0,0,0,0,0,0,0
07,A0846BOSCH,6,8,2,20250812_135901,8,0,0,0,0,0,0,0
07,A0846BOSCH,1,8,7,20250812_135901,8,0,0,0,0,0,0,0
07,A0847S,1,5,4,20250812_135901,5,0,0,0,0,0,0,0
07,A0848S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,A0849S,4,2,-2,20250812_135901,2,0,0,0,0,0,0,0
07,A0850S,0,6,6,20250812_135901,6,0,0,0,0,0,0,0
07,A0851S,1,7,6,20250812_135901,7,0,0,0,0,0,0,0
07,A0852S,6,10,4,20250812_135901,10,0,0,0,0,0,0,0
07,A0853S,1,4,3,20250812_135901,4,0,0,0,0,0,0,0
07,A0854S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,A0855S,1,2,1,20250812_135901,2,0,0,0,0,0,0,0
07,A0856BOSCH,1,7,6,20250812_135901,7,0,0,0,0,0,0,0
07,A0856BOSCH,10,7,-3,20250812_135901,7,0,0,0,0,0,0,0
07,A0856S,0,6,6,20250812_135901,6,0,0,0,0,0,0,0
07,A0859S,1,7,6,20250812_135901,7,0,0,0,0,0,0,0
07,A0859SEG,8,10,2,20250812_135901,10,0,0,0,0,0,0,0
07,A0860S,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
07,A0861PR,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
07,A0862S,0,10,10,20250812_135901,10,0,0,0,0,0,0,0
07,A0863S,0,4,4,20250812_135901,4,0,0,0,0,0,0,0
07,A0864S,1,3,2,20250812_135901,3,0,0,0,0,0,0,0
07,A0865S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,A0866S,0,10,10,20250812_135901,10,0,0,0,0,0,0,0
07,A0867S,1,3,2,20250812_135901,3,0,0,0,0,0,0,0
07,A0868PR,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
07,A0869S,0,10,10,20250812_135901,10,0,0,0,0,0,0,0
07,A0870PR,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
07,A0871PR,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,A0873S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,A0874S,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
07,A0875S,0,10,10,20250812_135901,10,0,0,0,0,0,0,0
07,A0876S,1,5,4,20250812_135901,5,0,0,0,0,0,0,0
07,A0877S,1,4,3,20250812_135901,4,0,0,0,0,0,0,0
07,A0877SEG,4,10,6,20250812_135901,10,0,0,0,0,0,0,0
07,A0878S,1,2,1,20250812_135901,2,0,0,0,0,0,0,0
07,A0879S,0,7,7,20250812_135901,7,0,0,0,0,0,0,0
07,A0879SEG,5,8,3,20250812_135901,8,0,0,0,0,0,0,0
07,A0881BOSCH,0,3,3,20250812_135901,3,0,0,0,0,0,0,0
07,A0882S,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
07,A0883S,1,6,5,20250812_135901,6,0,0,0,0,0,0,0
07,A0886S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,A0887S,0,3,3,20250812_135901,3,0,0,0,0,0,0,0
07,A0888S,1,3,2,20250812_135901,3,0,0,0,0,0,0,0
07,A0889S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,A0890S,1,7,6,20250812_135901,7,0,0,0,0,0,0,0
07,A0891S,0,10,10,20250812_135901,10,0,0,0,0,0,0,0
07,A0891SEG,10,0,-10,20250812_135901,0,0,0,0,0,0,0,0
07,A0892S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,A0894S,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
07,A0896S,1,9,8,20250812_135901,9,0,0,0,0,0,0,0
07,A0896SEG,6,10,4,20250812_135901,10,0,0,0,0,0,0,0
07,A0898S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,A0899S,6,0,-6,20250812_135901,0,0,0,0,0,0,0,0
07,A0900S,0,2,2,20250812_135901,2,0,0,0,0,0,0,0
07,A0903S,0,4,4,20250812_135901,4,0,0,0,0,0,0,0
07,A0906S,5,0,-5,20250812_135901,0,0,0,0,0,0,0,0
07,A0908S,2,0,-2,20250812_135901,0,0,0,0,0,0,0,0
07,A0909BOSCHPR,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,A0910BOSCHPR,9,1,-8,20250812_135901,1,0,0,0,0,0,0,0
07,A0911S,1,4,3,20250812_135901,4,0,0,0,0,0,0,0
07,A0912S,0,2,2,20250812_135901,2,0,0,0,0,0,0,0
07,A0913S,9,8,-1,20250812_135901,8,0,0,0,0,0,0,0
07,A0914S,0,10,10,20250812_135901,10,0,0,0,0,0,0,0
07,A0915S,10,3,-7,20250812_135901,3,0,0,0,0,0,0,0
07,A0916S,0,8,8,20250812_135901,8,0,0,0,0,0,0,0
07,A0917S,0,10,10,20250812_135901,10,0,0,0,0,0,0,0
07,A0919S,0,8,8,20250812_135901,8,0,0,0,0,0,0,0
07,A0920S,0,9,9,20250812_135901,9,0,0,0,0,0,0,0
07,A0922S,0,5,5,20250812_135901,5,0,0,0,0,0,0,0
07,A0923S,10,6,-4,20250812_135901,6,0,0,0,0,0,0,0
07,A0924S,1,4,3,20250812_135901,4,0,0,0,0,0,0,0
07,A0925S,0,10,10,20250812_135901,10,0,0,0,0,0,0,0
07,A0927S,0,10,10,20250812_135901,10,0,0,0,0,0,0,0
07,A0929S,0,7,7,20250812_135901,7,0,0,0,0,0,0,0
07,A0930S,0,5,5,20250812_135901,5,0,0,0,0,0,0,0
07,A0932S,0,4,4,20250812_135901,4,0,0,0,0,0,0,0
07,A0933S,4,10,6,20250812_135901,10,0,0,0,0,0,0,0
07,A0935S,1,4,3,20250812_135901,4,0,0,0,0,0,0,0
07,A0936S,0,6,6,20250812_135901,6,0,0,0,0,0,0,0
07,A0937S,0,10,10,20250812_135901,10,0,0,0,0,0,0,0
07,A0939S,0,10,10,20250812_135901,10,0,0,0,0,0,0,0
07,A0942S,2,1,-1,20250812_135901,1,0,0,0,0,0,0,0
07,A0944S,0,9,9,20250812_135901,9,0,0,0,0,0,0,0
07,A0945S,0,1,1,20250812_135901,1,0,0,0,0,0,0,0
07,A0947S,1,9,8,20250812_135901,9,0,0,0,0,0,0,0
07,A0948S,2,0,-2,20250812_135901,0,0,0,0,0,0,0,0
07,A0950S,1,8,7,20250812_135901,8,0,0,0,0,0,0,0
07,A0956S,1,5,4,20250812_135901,5,0,0,0,0,0,0,0
07,A0962SEG,10,8,-2,20250812_135901,8,0,0,0,0,0,0,0
07,A0966S,0,7,7,20250812_135901,7,0,0,0,0,0,0,0
07,A0968SEG,0,10,10,20250812_135901,10,0,0,0,0,0,0,0
07,A0969S,0,2,2,20250812_135901,2,0,0,0,0,0,0,0
07,A0972SEG,9,3,-6,20250812_135901,3,0,0,0,0,0,0,0
07,A0973SEG,10,8,-2,20250812_135901,8,0,0,0,0,0,0,0
07,A0974SEG,0,10,10,20250812_135901,10,0,0,0,0,0,0,0
07,A0976SEG,10,9,-1,20250812_135901,9,0,0,0,0,0,0,0
07,A0977SEG,10,9,-1,20250812_135901,9,0,0,0,0,0,0,0
07,A0978SEG,8,10,2,20250812_135901,10,0,0,0,0,0,0,0
07,A0979SEG,8,6,-2,20250812_135901,6,0,0,0,0,0,0,0
07,A0982SEG,10,9,-1,20250812_135901,9,0,0,0,0,0,0,0
07,A0984SEG,9,6,-3,20250812_135901,6,0,0,0,0,0,0,0
07,A0985S,2,10,8,20250812_135901,10,0,0,0,0,0,0,0
07,A0986S,0,3,3,20250812_135901,3,0,0,0,0,0,0,0
07,A0987SEG,10,5,-5,20250812_135901,5,0,0,0,0,0,0,0
07,A0995SEG,5,10,5,20250812_135901,10,0,0,0,0,0,0,0
07,A0996SEG,0,10,10,20250812_135901,10,0,0,0,0,0,0,0
07,A0997SEG,8,4,-4,20250812_135901,4,0,0,0,0,0,0,0
